正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
115.0,1962,60.0,182.4964,8月,低于防破坏线-保证出力,443.6961,92.23,1337.782,110.7461,1711.7,812.5398,361352.385,0.0,263787241.05
115.0,1962,60.0,182.4964,9月,低于防破坏线-保证出力,1337.782,110.7461,1558.064,113.1566,912.7,695.3871,361352.385,0.0,263787241.05
115.0,1962,60.0,182.4964,10月,低于防破坏线-保证出力,1558.064,113.1566,1726.515,115.0,1149.7,671.324,361352.385,309.925,263787241.05
115.0,1962,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1439.3,1439.3,771583.3477,0.0,563255843.8575
115.0,1962,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,970.0,970.0,525460.1923,0.0,383585940.3846
115.0,1962,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,461.0,461.0,253587.2346,0.0,185118681.2692
115.0,1962,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,521.9,521.9,286394.4316,0.0,209067935.0512
115.0,1962,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,592.9,592.9,324574.6265,0.0,236939477.3669
115.0,1963,60.0,182.4964,4月,优化区-枚举月末库容,1726.515,115.0,1337.782,110.7461,2097.7,2486.433,1262330.3978,0.0,921501190.3943
115.0,1963,60.0,182.4964,5月,汛限线附近-满发,1337.782,110.7461,1700.5995,114.7164,4071.7,3690.5918,1821220.8035,21.8084,1329491186.582
115.0,1963,60.0,182.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1156.3733,107.9983,790.7,1334.9262,680225.1133,0.0,496564332.7366
115.0,1963,60.0,182.4964,7月,辅助线2区,1156.3733,107.9983,1700.5995,114.7164,2931.0,2177.0983,1090178.036,213.1932,795829966.26
115.0,1963,60.0,182.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,1608.0,1620.9578,860938.2299,0.0,628484907.8014
115.0,1963,60.0,182.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1324.8242,110.6043,316.3,679.1175,356862.9513,0.0,260509954.4434
115.0,1963,60.0,182.4964,10月,低于防破坏线-保证出力,1324.8242,110.6043,1726.515,115.0,1083.5,685.6826,361352.385,0.0,263787241.05
115.0,1963,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1576.3,1576.3,842698.5343,0.0,615169930.047
115.0,1963,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1563.3,1563.3,835959.328,0.0,610250309.4177
115.0,1963,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,710.0,710.0,387265.95,0.0,282704143.5
115.0,1963,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1212.0,1212.0,652896.2108,0.0,476614233.8919
115.0,1963,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,1285.9509,110.1789,2725.0,3165.5641,1580639.4152,0.0,1153866773.1278
115.0,1964,60.0,182.4964,4月,汛限线附近-满发,1285.9509,110.1789,1700.5995,114.7164,5893.3,3706.4796,1819890.3249,1775.6896,1328519937.1903
115.0,1964,60.0,182.4964,5月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4065.0,4077.9578,1824964.0,0.0,1332223720.0
115.0,1964,60.0,182.4964,6月,汛限线附近-满发,1687.6417,114.5746,1700.5995,114.7164,5291.7,3567.0874,1820081.1341,1715.1725,1328659227.9206
115.0,1964,60.0,182.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,443.6961,92.23,1989.7,3246.6034,1451076.7833,0.0,1059286051.8012
115.0,1964,60.0,182.4964,8月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2066.0,761.8004,359667.6658,50.8139,262557396.0521
115.0,1964,60.0,182.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1260.0354,109.8309,1231.0,1671.5641,853697.5909,0.0,623199241.3888
115.0,1964,60.0,182.4964,10月,低于防破坏线-保证出力,1260.0354,109.8309,1726.515,115.0,1154.0,689.6038,361352.385,0.0,263787241.05
115.0,1964,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,920.0,920.0,498976.1538,0.0,364252592.3077
115.0,1964,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,515.7,515.7,283061.8457,0.0,206635147.3835
115.0,1964,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,538.0,538.0,295040.5795,0.0,215379623.0256
115.0,1964,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,557.5,557.5,305530.9062,0.0,223037561.5625
115.0,1964,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1050.0,1050.0,567698.6538,0.0,414420017.3077
115.0,1965,60.0,182.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,2631.0,3136.3529,1557381.979,0.0,1136888844.6354
115.0,1965,60.0,182.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,4338.3,3730.0213,1819858.0995,132.359,1328496412.6068
115.0,1965,60.0,182.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,3568.0,3580.9578,1824964.0,0.0,1332223720.0
115.0,1965,60.0,182.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,1986.0,3229.9456,1440944.2241,0.0,1051889283.6253
115.0,1965,60.0,182.4964,8月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2153.0,761.8004,359667.6658,137.8139,262557396.0521
115.0,1965,60.0,182.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,443.6961,92.23,1214.0,2470.9034,1121135.6759,0.0,818429043.4196
115.0,1965,60.0,182.4964,10月,低于防破坏线-保证出力,443.6961,92.23,1726.515,115.0,2367.0,761.8004,361352.385,322.3807,263787241.05
115.0,1965,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1282.0,1282.0,689573.9405,0.0,503388976.5946
115.0,1965,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1180.4,1180.4,636301.9576,0.0,464500429.0638
115.0,1965,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,706.7,706.7,385505.6274,0.0,281419107.9801
115.0,1965,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1107.5,1107.5,597954.1587,0.0,436506535.8173
115.0,1965,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,586.2315,96.4853,720.5,1860.7835,878553.4301,0.0,641344003.9908
115.0,1966,60.0,182.4964,4月,辅助线1区,586.2315,96.4853,1700.5995,114.7164,2902.0,1529.2003,723873.4669,261.9494,528427630.8477
115.0,1966,60.0,182.4964,5月,优化区-枚举月末库容,1700.5995,114.7164,1609.8951,113.7238,2275.7,2366.4044,1231057.2409,0.0,898671785.8804
115.0,1966,60.0,182.4964,6月,汛限线附近-满发,1609.8951,113.7238,1506.233,112.5895,3567.7,3668.3943,1824964.0,0.0,1332223720.0
115.0,1966,60.0,182.4964,7月,汛限线附近-满发,1506.233,112.5895,1700.5995,114.7164,4694.3,3628.6787,1819996.824,874.7725,1328597681.4966
115.0,1966,60.0,182.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,577.0,589.9578,321215.8083,0.0,234487540.0678
115.0,1966,60.0,182.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1558.064,113.1566,386.3,515.8777,278183.2011,0.0,203073736.7934
115.0,1966,60.0,182.4964,10月,低于防破坏线-保证出力,1558.064,113.1566,1726.515,115.0,844.2,671.324,361352.385,4.425,263787241.05
115.0,1966,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,518.7,518.7,284674.5965,0.0,207812455.445
115.0,1966,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,438.3,438.3,241317.2473,0.0,176161590.5065
115.0,1966,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,408.7,408.7,225283.876,0.0,164457229.4706
115.0,1966,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,791.6,791.6,430676.1545,0.0,314393592.7704
115.0,1966,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1351.7,1351.7,725982.635,0.0,529967323.5845
115.0,1967,60.0,182.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,2272.7,2778.0529,1387989.0737,0.0,1013232023.7875
115.0,1967,60.0,182.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,6585.7,3730.0213,1819858.0995,2379.759,1328496412.6068
115.0,1967,60.0,182.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,5330.3,5343.2578,1824964.0,0.0,1332223720.0
115.0,1967,60.0,182.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,2426.0,3669.9456,1614270.0057,0.0,1178417104.1725
115.0,1967,60.0,182.4964,8月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2843.7,761.8004,359667.6658,828.5139,262557396.0521
115.0,1967,60.0,182.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1000.8801,105.2493,1849.0,2548.7194,1249510.4383,0.0,912142619.9319
115.0,1967,60.0,182.4964,10月,低于防破坏线-保证出力,1000.8801,105.2493,1726.515,115.0,1427.0,706.4246,361352.385,0.0,263787241.05
115.0,1967,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1559.7,1559.7,834092.4668,0.0,608887500.7275
115.0,1967,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1011.7,1011.7,547497.8757,0.0,399673449.2385
115.0,1967,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,703.7,703.7,383905.0128,0.0,280250659.3221
115.0,1967,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,718.3,718.3,391691.7914,0.0,285935007.7001
115.0,1967,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,1622.8529,113.8656,2362.0,2465.6621,1284938.0199,0.0,938004754.5016
115.0,1968,60.0,182.4964,4月,汛限线附近-满发,1622.8529,113.8656,1674.6839,114.4328,3659.0,3606.0504,1824964.0,0.0,1332223720.0
115.0,1968,60.0,182.4964,5月,汛限线附近-满发,1674.6839,114.4328,1311.8665,110.4625,3349.7,3717.7644,1824964.0,0.0,1332223720.0
115.0,1968,60.0,182.4964,6月,汛限线附近-满发,1311.8665,110.4625,1648.7684,114.1492,4065.3,3723.5039,1824964.0,0.0,1332223720.0
115.0,1968,60.0,182.4964,7月,汛限线附近-满发,1648.7684,114.1492,1700.5995,114.7164,4343.7,3580.1038,1820063.3165,715.2828,1328646221.0441
115.0,1968,60.0,182.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2122.7,2135.6578,1123379.847,0.0,820067288.3108
115.0,1968,60.0,182.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1415.5286,111.5969,1955.3,2227.4131,1140183.0215,0.0,832333605.6982
115.0,1968,60.0,182.4964,10月,低于防破坏线-保证出力,1415.5286,111.5969,1726.515,115.0,994.7,679.8807,361352.385,3.8329,263787241.05
115.0,1968,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1605.3,1605.3,857719.5228,0.0,626135251.6787
115.0,1968,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,844.7,844.7,458967.81,0.0,335046501.2832
115.0,1968,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1027.0,1027.0,555572.24,0.0,405567735.2
115.0,1968,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,607.0,607.0,332147.972,0.0,242468019.56
115.0,1968,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1017.6,1017.6,550612.2447,0.0,401946938.6142
115.0,1969,60.0,182.4964,4月,优化区-枚举月末库容,1726.515,115.0,1156.3733,107.9983,1371.7,1941.8417,979346.3844,0.0,714922860.6196
115.0,1969,60.0,182.4964,5月,辅助线3区,1156.3733,107.9983,1700.5995,114.7164,3499.7,2953.7226,1458337.3143,5.2688,1064586239.4272
115.0,1969,60.0,182.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1493.2752,112.4477,3335.0,3542.3243,1776356.2503,0.0,1296740062.712
115.0,1969,60.0,182.4964,7月,汛限线附近-满发,1493.2752,112.4477,1700.5995,114.7164,7595.0,3633.162,1819990.6869,3758.0314,1328593201.4625
115.0,1969,60.0,182.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,4693.3,4706.2578,1824964.0,0.0,1332223720.0
115.0,1969,60.0,182.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1260.0354,109.8309,1673.0,2100.6063,1062597.2798,0.0,775696014.2394
115.0,1969,60.0,182.4964,10月,低于防破坏线-保证出力,1260.0354,109.8309,1726.515,115.0,1160.1,689.4734,361352.385,4.147,263787241.05
115.0,1969,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1533.3,1533.3,820393.9414,0.0,598887577.2104
115.0,1969,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,556.7,556.7,305100.0474,0.0,222723034.5801
115.0,1969,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,508.7,508.7,279297.235,0.0,203886981.5219
115.0,1969,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,943.2,943.2,511272.8784,0.0,373229201.232
115.0,1969,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1202.0,1202.0,647647.3459,0.0,472782562.5405
115.0,1970,60.0,182.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,3094.0,3599.3529,1762918.4281,0.0,1286930452.4948
115.0,1970,60.0,182.4964,5月,汛限线附近-满发,1221.1621,109.1437,1700.5995,114.7164,5846.0,3730.0213,1819858.0995,1640.059,1328496412.6068
115.0,1970,60.0,182.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1493.2752,112.4477,2818.3,3025.6243,1539889.9966,0.0,1124119697.5207
115.0,1970,60.0,182.4964,7月,汛限线附近-满发,1493.2752,112.4477,1700.5995,114.7164,6659.0,3633.162,1819990.6869,2822.0314,1328593201.4625
115.0,1970,60.0,182.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,1082.3,1095.2578,588219.5546,0.0,429400274.8487
115.0,1970,60.0,182.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1726.515,115.0,1952.7,1913.8267,1013010.5045,0.0,739497668.3068
115.0,1970,60.0,182.4964,10月,低于防破坏线-保证出力,1726.515,115.0,1726.515,115.0,655.7,661.8444,361352.385,0.0,263787241.05
115.0,1970,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,499.7,499.7,274453.8827,0.0,200351334.3373
115.0,1970,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,964.7,964.7,522655.9823,0.0,381538867.0678
115.0,1970,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,767.3,767.3,417772.5216,0.0,304973940.7461
115.0,1970,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1136.3,1136.3,613105.1759,0.0,447566778.3764
115.0,1970,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1059.0,1059.0,572440.0062,0.0,417881204.4923
115.0,1971,60.0,182.4964,4月,优化区-枚举月末库容,1726.515,115.0,1221.1621,109.1437,2573.0,3078.3529,1530099.2272,0.0,1116972435.8454
115.0,1971,60.0,182.4964,5月,汛限线附近-满发,1221.1621,109.1437,1506.233,112.5895,4101.3,3810.0695,1824964.0,0.0,1332223720.0
115.0,1971,60.0,182.4964,6月,汛限线附近-满发,1506.233,112.5895,1700.5995,114.7164,5048.0,3628.6787,1819996.824,1228.4725,1328597681.4966
115.0,1971,60.0,182.4964,7月,优化区-枚举月末库容,1700.5995,114.7164,884.2602,103.1875,1554.0,2370.3393,1153026.9024,0.0,841709638.7785
115.0,1971,60.0,182.4964,8月,低于防破坏线-保证出力,884.2602,103.1875,1700.5995,114.7164,1537.0,715.2195,361054.3859,8.9588,263569701.6882
115.0,1971,60.0,182.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1661.7262,114.291,978.7,1017.5733,546305.5828,0.0,398803075.4677
115.0,1971,60.0,182.4964,10月,低于防破坏线-保证出力,1661.7262,114.291,1726.515,115.0,736.0,665.2378,361352.385,5.9733,263787241.05
115.0,1971,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,595.0,595.0,325703.0,0.0,237763190.0
115.0,1971,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,377.7,377.7,208451.2257,0.0,152169394.7835
115.0,1971,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,428.0,428.0,235742.4,0.0,172091952.0
115.0,1971,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,743.2,743.2,404955.2619,0.0,295617341.2016
115.0,1971,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1098.7,1098.7,593329.3552,0.0,433130429.3016
115.0,1972,60.0,182.4964,4月,优化区-枚举月末库容,1726.515,115.0,1545.1063,113.0149,3129.3,3310.7087,1688931.9031,0.0,1232920289.2417
115.0,1972,60.0,182.4964,5月,汛限线附近-满发,1545.1063,113.0149,1700.5995,114.7164,3789.3,3619.1685,1821908.0088,18.156,1329992846.4035
115.0,1972,60.0,182.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,2369.0,2381.9578,1247426.1609,0.0,910621097.4789
115.0,1972,60.0,182.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,756.3,2000.2456,914428.3817,0.0,667532718.6291
115.0,1972,60.0,182.4964,8月,低于防破坏线-保证出力,443.6961,92.23,443.6961,92.23,322.7,322.7,116091.2255,0.0,84746594.6425
115.0,1972,60.0,182.4964,9月,低于防破坏线-保证出力,443.6961,92.23,456.6538,92.6168,1048.0,1035.846,361352.385,0.0,263787241.05
115.0,1972,60.0,182.4964,10月,低于防破坏线-保证出力,456.6538,92.6168,1726.515,115.0,2658.7,760.1963,361352.385,628.6425,263787241.05
115.0,1972,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,2610.0,2610.0,1369333.7234,0.0,999613618.0851
115.0,1972,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,849.3,849.3,461416.1317,0.0,336833776.1185
115.0,1972,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1016.9,1016.9,550242.7909,0.0,401677237.3345
115.0,1972,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,1660.7,1660.7,886366.3224,0.0,647047415.3226
115.0,1972,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,1415.5286,111.5969,1314.7,1625.6864,844755.8767,0.0,616671790.0069
115.0,1973,60.0,182.4964,4月,汛限线附近-满发,1415.5286,111.5969,1234.1199,109.3727,3661.3,3842.2263,1824964.0,0.0,1332223720.0
115.0,1973,60.0,182.4964,5月,汛限线附近-满发,1234.1199,109.3727,1700.5995,114.7164,4740.3,3725.2883,1819864.5783,552.0498,1328501142.1507
115.0,1973,60.0,182.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,5825.3,5838.2578,1824964.0,0.0,1332223720.0
115.0,1973,60.0,182.4964,7月,汛限线附近-满发,1687.6417,114.5746,443.6961,92.23,2332.7,3576.6456,1574568.8236,0.0,1149435241.2126
115.0,1973,60.0,182.4964,8月,低于防破坏线-保证出力,443.6961,92.23,1700.5995,114.7164,2059.0,761.8004,359667.6658,43.8139,262557396.0521
115.0,1973,60.0,182.4964,9月,优化区-枚举月末库容,1700.5995,114.7164,1583.9796,113.4402,3252.3,3368.9199,1705953.6374,0.0,1245346155.3268
115.0,1973,60.0,182.4964,10月,低于防破坏线-保证出力,1583.9796,113.4402,1726.515,115.0,819.7,669.7918,361352.385,7.3728,263787241.05
115.0,1973,60.0,182.4964,11月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,581.0,581.0,318177.678,0.0,232269704.94
115.0,1973,60.0,182.4964,12月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,413.7,413.7,227994.8965,0.0,166436274.445
115.0,1973,60.0,182.4964,1月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,462.7,462.7,254505.2283,0.0,185788816.6553
115.0,1973,60.0,182.4964,2月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,727.7,727.7,396701.3616,0.0,289591993.9461
115.0,1973,60.0,182.4964,3月,优化区-枚举月末库容,1726.515,115.0,1726.515,115.0,488.0,488.0,268152.2462,0.0,195751139.6923
115.0,1974,60.0,182.4964,4月,优化区-枚举月末库容,1726.515,115.0,1156.3733,107.9983,2423.7,2993.8417,1481222.5006,0.0,1081292425.467
115.0,1974,60.0,182.4964,5月,辅助线3区,1156.3733,107.9983,1700.5995,114.7164,3503.0,2952.3561,1457696.8984,9.9354,1064118735.8538
115.0,1974,60.0,182.4964,6月,优化区-枚举月末库容,1700.5995,114.7164,1493.2752,112.4477,3349.7,3557.0243,1783518.1586,0.0,1301968255.7851
115.0,1974,60.0,182.4964,7月,汛限线附近-满发,1493.2752,112.4477,1700.5995,114.7164,5591.0,3633.162,1819990.6869,1754.0314,1328593201.4625
115.0,1974,60.0,182.4964,8月,优化区-枚举月末库容,1700.5995,114.7164,1687.6417,114.5746,1386.7,1399.6578,746751.7725,0.0,545128793.9342
115.0,1974,60.0,182.4964,9月,优化区-枚举月末库容,1687.6417,114.5746,1311.8665,110.4625,501.3,877.0752,457688.1329,0.0,334112337.027
