正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
108.0,1967,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,703.7,703.7,342034.8628,0.0,249685449.8221
108.0,1967,60.0,151.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,718.3,718.3,348952.9414,0.0,254735647.2001
108.0,1967,60.0,151.4353,3月,优化区-枚举月末库容,1156.472,108.0,911.9578,103.6772,2362.0,2606.5142,1164612.9709,0.0,850167468.7231
108.0,1968,60.0,151.4353,4月,汛限线附近-满发,911.9578,103.6772,996.2731,105.1678,3659.0,3578.5573,1514353.0,0.0,1105477690.0
108.0,1968,60.0,151.4353,5月,汛限线附近-满发,996.2731,105.1678,321.7512,87.6,3349.7,4024.2219,1499750.2248,0.0,1094817664.125
108.0,1968,60.0,151.4353,6月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,4065.3,652.3648,266742.3935,2727.6427,194721947.2877
108.0,1968,60.0,151.4353,7月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,4343.7,3417.5076,1475983.0577,923.8533,1077467632.1007
108.0,1968,60.0,151.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,2122.7,580.4749,270220.5137,1539.8859,197260974.9768
108.0,1968,60.0,151.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,321.7512,87.6,1955.3,2638.2534,1019835.8574,0.0,744480175.8959
108.0,1968,60.0,151.4353,10月,低于防破坏线-保证出力,321.7512,87.6,507.2447,94.1272,994.7,806.1346,276737.775,0.0,202018575.75
108.0,1968,60.0,151.4353,11月,低于防破坏线-保证出力,507.2447,94.1272,1156.472,108.0,1605.3,631.0923,276737.775,324.9804,202018575.75
108.0,1968,60.0,151.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,844.7,844.7,408708.16,0.0,298356956.7832
108.0,1968,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1027.0,1027.0,494465.74,0.0,360959990.2
108.0,1968,60.0,151.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,607.0,607.0,296031.472,0.0,216102974.56
108.0,1968,60.0,151.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1017.6,1017.6,490065.0447,0.0,357747482.6142
108.0,1969,60.0,151.4353,4月,优化区-枚举月末库容,1156.472,108.0,954.1154,104.4225,1371.7,1574.0566,723947.0078,0.0,528481315.6625
108.0,1969,60.0,151.4353,5月,汛限线附近-满发,954.1154,104.4225,709.6013,100.0997,3499.7,3744.9904,1514353.0,0.0,1105477690.0
108.0,1969,60.0,151.4353,6月,辅助线3区,709.6013,100.0997,1004.7046,105.3169,3335.0,2803.3522,1173474.6581,234.2053,856636500.4414
108.0,1969,60.0,151.4353,7月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,7595.0,3417.5076,1475983.0577,4175.1533,1077467632.1007
108.0,1969,60.0,151.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,4693.3,580.4749,270220.5137,4110.4859,197260974.9768
108.0,1969,60.0,151.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,321.7512,87.6,1673.0,2355.9534,916724.8303,0.0,669209126.0915
108.0,1969,60.0,151.4353,10月,低于防破坏线-保证出力,321.7512,87.6,743.3274,100.696,1160.1,740.6156,276737.775,0.0,202018575.75
108.0,1969,60.0,151.4353,11月,低于防破坏线-保证出力,743.3274,100.696,1156.472,108.0,1533.3,605.9893,276737.775,514.1661,202018575.75
108.0,1969,60.0,151.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,556.7,556.7,271976.3974,0.0,198542770.0801
108.0,1969,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,508.7,508.7,249029.585,0.0,181791597.0219
108.0,1969,60.0,151.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,943.2,943.2,455152.4784,0.0,332261309.232
108.0,1969,60.0,151.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1202.0,1202.0,576128.3459,0.0,420573692.5405
108.0,1970,60.0,151.4353,4月,优化区-枚举月末库容,1156.472,108.0,760.1904,100.9941,3094.0,3490.2816,1481459.0258,0.0,1081465088.8065
108.0,1970,60.0,151.4353,5月,汛限线附近-满发,760.1904,100.9941,1004.7046,105.3169,5846.0,3570.484,1474265.5201,2028.6627,1076213829.7065
108.0,1970,60.0,151.4353,6月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,2818.3,3501.2534,1315937.0047,0.0,960634013.4077
108.0,1970,60.0,151.4353,7月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,6659.0,652.3648,266742.3935,5321.3427,194721947.2877
108.0,1970,60.0,151.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,1082.3,580.4749,270220.5137,499.4859,197260974.9768
108.0,1970,60.0,151.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,1072.1568,106.5094,1952.7,1885.2478,856212.7865,0.0,625035334.1129
108.0,1970,60.0,151.4353,10月,低于防破坏线-保证出力,1072.1568,106.5094,1156.472,108.0,655.7,574.5303,276737.775,0.0,202018575.75
108.0,1970,60.0,151.4353,11月,低于防破坏线-保证出力,1156.472,108.0,1080.5883,106.6584,499.7,573.2618,276737.775,0.0,202018575.75
108.0,1970,60.0,151.4353,12月,优化区-枚举月末库容,1080.5883,106.6584,1156.472,108.0,964.7,888.8163,424473.3856,0.0,309865571.5231
108.0,1970,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,767.3,767.3,372118.1716,0.0,271646265.2461
108.0,1970,60.0,151.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1136.3,1136.3,545495.3259,0.0,398211587.8764
108.0,1970,60.0,151.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1059.0,1059.0,509429.5062,0.0,371883539.4923
108.0,1971,60.0,151.4353,4月,优化区-枚举月末库容,1156.472,108.0,760.1904,100.9941,2573.0,2969.2816,1283341.4434,0.0,936839253.7016
108.0,1971,60.0,151.4353,5月,汛限线附近-满发,760.1904,100.9941,1004.7046,105.3169,4101.3,3570.484,1474265.5201,283.9627,1076213829.7065
108.0,1971,60.0,151.4353,6月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,5048.0,3417.5076,1475983.0577,1628.1533,1077467632.1007
108.0,1971,60.0,151.4353,7月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,1554.0,2236.9534,872929.4848,0.0,637238523.8713
108.0,1971,60.0,151.4353,8月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,1537.0,652.3648,266742.3935,199.3427,194721947.2877
108.0,1971,60.0,151.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,979.41,104.8697,978.7,1003.9946,458885.7835,0.0,334986621.9896
108.0,1971,60.0,151.4353,10月,低于防破坏线-保证出力,979.41,104.8697,1131.1774,107.5528,736.0,585.3463,276737.775,0.0,202018575.75
108.0,1971,60.0,151.4353,11月,低于防破坏线-保证出力,1131.1774,107.5528,1156.472,108.0,595.0,568.9005,276737.775,0.8049,202018575.75
108.0,1971,60.0,151.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,377.7,377.7,185978.0757,0.0,135763995.2835
108.0,1971,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,428.0,428.0,210276.4,0.0,153501772.0
108.0,1971,60.0,151.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,743.2,743.2,360734.8619,0.0,263336449.2016
108.0,1971,60.0,151.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1098.7,1098.7,527956.7052,0.0,385408394.8016
108.0,1972,60.0,151.4353,4月,优化区-枚举月末库容,1156.472,108.0,844.5056,102.4847,3129.3,3441.2664,1483131.509,0.0,1082686001.5949
108.0,1972,60.0,151.4353,5月,汛限线附近-满发,844.5056,102.4847,1004.7046,105.3169,3789.3,3587.4706,1503762.0748,39.2913,1097746314.6206
108.0,1972,60.0,151.4353,6月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,2369.0,3051.9534,1168721.5877,0.0,853166758.9934
108.0,1972,60.0,151.4353,7月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,756.3,756.3,235782.4998,0.0,172121224.8321
108.0,1972,60.0,151.4353,8月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,322.7,322.7,103391.367,0.0,75475697.9375
108.0,1972,60.0,151.4353,9月,低于防破坏线-保证出力,321.7512,87.6,583.1284,96.3927,1048.0,783.3097,276737.775,0.0,202018575.75
108.0,1972,60.0,151.4353,10月,低于防破坏线-保证出力,583.1284,96.3927,1156.472,108.0,2658.7,622.7942,276737.775,1462.5622,202018575.75
108.0,1972,60.0,151.4353,11月,低于防破坏线-保证出力,1156.472,108.0,1156.472,108.0,2610.0,566.6419,276737.775,2043.3581,202018575.75
108.0,1972,60.0,151.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,849.3,849.3,410882.7817,0.0,299944430.6185
108.0,1972,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1016.9,1016.9,489737.2409,0.0,357508185.8345
108.0,1972,60.0,151.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1660.7,1660.7,787554.6724,0.0,574914910.8226
108.0,1972,60.0,151.4353,3月,优化区-枚举月末库容,1156.472,108.0,895.0948,103.3791,1314.7,1576.0772,717854.1004,0.0,524033493.3157
108.0,1973,60.0,151.4353,4月,汛限线附近-满发,895.0948,103.3791,911.9578,103.6772,3661.3,3642.3101,1514353.0,0.0,1105477690.0
108.0,1973,60.0,151.4353,5月,汛限线附近-满发,911.9578,103.6772,1004.7046,105.3169,4740.3,3473.9128,1475349.7704,1171.3014,1077005332.395
108.0,1973,60.0,151.4353,6月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,5825.3,3417.5076,1475983.0577,2405.4533,1077467632.1007
108.0,1973,60.0,151.4353,7月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,2332.7,3015.6534,1155751.2675,0.0,843698425.2697
108.0,1973,60.0,151.4353,8月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,2059.0,652.3648,266742.3935,721.3427,194721947.2877
108.0,1973,60.0,151.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,937.2524,104.1244,3252.3,3319.7522,1431236.7183,0.0,1044802804.389
108.0,1973,60.0,151.4353,10月,低于防破坏线-保证出力,937.2524,104.1244,1156.472,108.0,819.7,586.8468,276737.775,13.6336,202018575.75
108.0,1973,60.0,151.4353,11月,低于防破坏线-保证出力,1156.472,108.0,1156.472,108.0,581.0,566.6419,276737.775,14.3581,202018575.75
108.0,1973,60.0,151.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,413.7,413.7,203379.7465,0.0,148467214.945
108.0,1973,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,462.7,462.7,226974.5783,0.0,165691442.1553
108.0,1973,60.0,151.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,727.7,727.7,353403.2116,0.0,257984344.4461
108.0,1973,60.0,151.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,488.0,488.0,239116.2462,0.0,174554859.6923
108.0,1974,60.0,151.4353,4月,优化区-枚举月末库容,1156.472,108.0,954.1154,104.4225,2423.7,2626.0566,1181198.8097,0.0,862275131.0555
108.0,1974,60.0,151.4353,5月,汛限线附近-满发,954.1154,104.4225,718.0328,100.2488,3503.0,3736.4629,1514353.0,0.0,1105477690.0
108.0,1974,60.0,151.4353,6月,辅助线3区,718.0328,100.2488,1004.7046,105.3169,3349.7,2798.9688,1173523.8735,261.7203,856672427.6316
108.0,1974,60.0,151.4353,7月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,5591.0,3417.5076,1475983.0577,2171.1533,1077467632.1007
108.0,1974,60.0,151.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,1386.7,580.4749,270220.5137,803.8859,197260974.9768
108.0,1974,60.0,151.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,667.4437,98.9098,501.3,838.5609,365430.9696,0.0,266764607.7958
108.0,1974,60.0,151.4353,10月,低于防破坏线-保证出力,667.4437,98.9098,1156.472,108.0,1105.7,613.8323,276737.775,2.8394,202018575.75
108.0,1974,60.0,151.4353,11月,低于防破坏线-保证出力,1156.472,108.0,920.3893,103.8263,353.3,588.3644,276737.775,0.0,202018575.75
108.0,1974,60.0,151.4353,12月,低于防破坏线-保证出力,920.3893,103.8263,642.1491,98.1547,361.3,642.9028,276737.775,0.0,202018575.75
108.0,1974,60.0,151.4353,1月,低于防破坏线-保证出力,642.1491,98.1547,321.7512,87.6,371.7,692.0979,250478.3556,0.0,182849199.575
108.0,1974,60.0,151.4353,2月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,472.7,472.7,149810.8111,0.0,109361892.1142
108.0,1974,60.0,151.4353,3月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,661.7,661.7,207354.3484,0.0,151368674.3101
108.0,1975,60.0,151.4353,4月,低于防破坏线-保证出力,321.7512,87.6,1004.7046,105.3169,2453.3,652.3648,266742.3935,1115.6427,194721947.2877
108.0,1975,60.0,151.4353,5月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,7544.7,3417.5076,1475983.0577,4124.8533,1077467632.1007
108.0,1975,60.0,151.4353,6月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,4125.0,3417.5076,1475983.0577,705.1533,1077467632.1007
108.0,1975,60.0,151.4353,7月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,1237.0,1919.9534,754974.2531,0.0,551131204.7747
108.0,1975,60.0,151.4353,8月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,827.3,827.3,257023.5912,0.0,187627221.5816
108.0,1975,60.0,151.4353,9月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,640.7,640.7,201002.3902,0.0,146731744.8241
108.0,1975,60.0,151.4353,10月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,626.7,626.7,196759.4214,0.0,143634377.6001
108.0,1975,60.0,151.4353,11月,低于防破坏线-保证出力,321.7512,87.6,1156.472,108.0,1633.0,652.3648,276737.775,145.9144,202018575.75
108.0,1975,60.0,151.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,640.7,640.7,312099.7702,0.0,227832832.2241
108.0,1975,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,394.3,394.3,194009.1983,0.0,141626714.7553
108.0,1975,60.0,151.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,638.3,638.3,310956.7174,0.0,226998403.6801
108.0,1975,60.0,151.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,1125.3,1125.3,540356.8186,0.0,394460477.5494
108.0,1976,60.0,151.4353,4月,优化区-枚举月末库容,1156.472,108.0,760.1904,100.9941,2422.7,2818.9816,1221983.8229,0.0,892048190.7165
108.0,1976,60.0,151.4353,5月,汛限线附近-满发,760.1904,100.9941,1004.7046,105.3169,4362.3,3570.484,1474265.5201,544.9627,1076213829.7065
108.0,1976,60.0,151.4353,6月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,5141.7,3417.5076,1475983.0577,1721.8533,1077467632.1007
108.0,1976,60.0,151.4353,7月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,4063.3,3417.5076,1475983.0577,643.4533,1077467632.1007
108.0,1976,60.0,151.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,978.7,580.4749,270220.5137,395.8859,197260974.9768
108.0,1976,60.0,151.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,321.7512,87.6,805.7,1488.6534,592006.5172,0.0,432164757.5475
108.0,1976,60.0,151.4353,10月,低于防破坏线-保证出力,321.7512,87.6,810.7795,101.8885,1209.0,723.9485,276737.775,0.0,202018575.75
108.0,1976,60.0,151.4353,11月,低于防破坏线-保证出力,810.7795,101.8885,1156.472,108.0,1640.0,599.1878,276737.775,695.1197,202018575.75
108.0,1976,60.0,151.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,585.3,585.3,285664.386,0.0,208535001.7581
108.0,1976,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,487.0,487.0,238636.8679,0.0,174204913.6026
108.0,1976,60.0,151.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,885.0,885.0,427740.9231,0.0,312250873.8462
108.0,1976,60.0,151.4353,3月,优化区-枚举月末库容,1156.472,108.0,777.0535,101.2922,1218.0,1597.4185,713053.2531,0.0,520528874.7986
108.0,1977,60.0,151.4353,4月,汛限线附近-满发,777.0535,101.2922,1004.7046,105.3169,4916.0,3559.4804,1474389.0631,1126.5294,1076304016.0873
108.0,1977,60.0,151.4353,5月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,5442.0,3417.5076,1475983.0577,2022.1533,1077467632.1007
108.0,1977,60.0,151.4353,6月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,6707.0,3417.5076,1475983.0577,3287.1533,1077467632.1007
108.0,1977,60.0,151.4353,7月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,4276.0,3417.5076,1475983.0577,856.1533,1077467632.1007
108.0,1977,60.0,151.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,2208.0,580.4749,270220.5137,1625.1859,197260974.9768
108.0,1977,60.0,151.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,321.7512,87.6,968.0,1650.9534,653769.8356,0.0,477251980.009
108.0,1977,60.0,151.4353,10月,低于防破坏线-保证出力,321.7512,87.6,1038.4307,105.9131,1389.0,670.3792,276737.775,0.0,202018575.75
108.0,1977,60.0,151.4353,11月,低于防破坏线-保证出力,1038.4307,105.9131,1156.472,108.0,1970.0,577.3417,276737.775,1274.617,202018575.75
108.0,1977,60.0,151.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,585.0,585.0,285520.95,0.0,208430293.5
108.0,1977,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,743.3,743.3,360782.1364,0.0,263370959.5501
108.0,1977,60.0,151.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,563.7,563.7,275329.1748,0.0,200990297.5821
108.0,1977,60.0,151.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,613.7,613.7,299229.1348,0.0,218437268.3821
108.0,1978,60.0,151.4353,4月,优化区-枚举月末库容,1156.472,108.0,751.7589,100.845,1068.3,1473.0131,656649.4241,0.0,479354079.5955
108.0,1978,60.0,151.4353,5月,辅助线3区,751.7589,100.845,954.1154,104.4225,3092.0,2888.7165,1204949.1937,0.0,879612911.4375
108.0,1978,60.0,151.4353,6月,汛限线附近-满发,954.1154,104.4225,1004.7046,105.3169,3773.0,3448.0375,1475640.284,272.0343,1077217407.3374
108.0,1978,60.0,151.4353,7月,汛限线附近-满发,1004.7046,105.3169,321.7512,87.6,1125.0,1807.9534,712998.7692,0.0,520489101.4851
108.0,1978,60.0,151.4353,8月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,889.7,889.7,275683.8792,0.0,201249231.8216
108.0,1978,60.0,151.4353,9月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,856.7,856.7,265828.1449,0.0,194054545.777
108.0,1978,60.0,151.4353,10月,低于防破坏线-保证出力,321.7512,87.6,321.7512,87.6,720.3,720.3,225000.039,0.0,164250028.4481
108.0,1978,60.0,151.4353,11月,低于防破坏线-保证出力,321.7512,87.6,1156.472,108.0,1757.7,652.3648,276737.775,270.6144,202018575.75
108.0,1978,60.0,151.4353,12月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,765.0,765.0,371032.65,0.0,270853834.5
108.0,1978,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,536.7,536.7,262409.2127,0.0,191558725.2373
108.0,1978,60.0,151.4353,2月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,813.0,813.0,393707.1323,0.0,287406206.5846
108.0,1978,60.0,151.4353,3月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,724.0,724.0,351651.868,0.0,256705863.64
108.0,1979,60.0,151.4353,4月,优化区-枚举月末库容,1156.472,108.0,330.1827,88.0283,858.3,1684.5893,693880.1977,0.0,506532544.3541
108.0,1979,60.0,151.4353,5月,辅助线1区,330.1827,88.0283,1004.7046,105.3169,2344.0,1413.0722,565107.3216,254.0668,412528344.7745
108.0,1979,60.0,151.4353,6月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,6522.0,3417.5076,1475983.0577,3102.1533,1077467632.1007
108.0,1979,60.0,151.4353,7月,汛限线附近-满发,1004.7046,105.3169,1004.7046,105.3169,3755.0,3417.5076,1475983.0577,335.1533,1077467632.1007
108.0,1979,60.0,151.4353,8月,低于防破坏线-保证出力,1004.7046,105.3169,1004.7046,105.3169,2051.3,580.4749,270220.5137,1468.4859,197260974.9768
108.0,1979,60.0,151.4353,9月,优化区-枚举月末库容,1004.7046,105.3169,1131.1774,107.5528,2369.3,2242.8272,1020953.8391,0.0,745296302.5303
108.0,1979,60.0,151.4353,10月,低于防破坏线-保证出力,1131.1774,107.5528,1156.472,108.0,592.3,569.0873,276737.775,0.0,202018575.75
108.0,1979,60.0,151.4353,11月,低于防破坏线-保证出力,1156.472,108.0,1004.7046,105.3169,427.3,580.62,276737.775,0.0,202018575.75
108.0,1979,60.0,151.4353,12月,优化区-枚举月末库容,1004.7046,105.3169,1156.472,108.0,385.3,233.5326,113260.2902,0.0,82680011.8207
108.0,1979,60.0,151.4353,1月,优化区-枚举月末库容,1156.472,108.0,1156.472,108.0,444.3,444.3,218126.7496,0.0,159232527.1912
