正常蓄水位_m,年份,重复容量_万kW,装机容量_万kW,月份,运行方式,月初库容_m3s月,月初水位_m,月末库容_m3s月,月末水位_m,来水量_m3s,发电流量_m3s,平均出力_kW,弃水折算库容_m3s月,月发电量_kWh
120.0,1963,20.0,161.6928,7月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,2931.0,797.901,407444.426,502.897,297434430.98
120.0,1963,20.0,161.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,1608.0,692.65,407444.426,915.35,297434430.98
120.0,1963,20.0,161.6928,9月,优化区-枚举月末库容,2183.43,120.0,1821.1629,116.0357,316.3,678.5671,387890.1328,0.0,283159796.9156
120.0,1963,20.0,161.6928,10月,低于防破坏线-保证出力,1821.1629,116.0357,2183.43,120.0,1083.5,713.5166,407444.426,7.7163,297434430.98
120.0,1963,20.0,161.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1576.3,1576.3,909691.2843,0.0,664074637.547
120.0,1963,20.0,161.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1563.3,1563.3,902399.578,0.0,658751691.9177
120.0,1963,20.0,161.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,710.0,710.0,417440.95,0.0,304731893.5
120.0,1963,20.0,161.6928,2月,优化区-枚举月末库容,2183.43,120.0,2018.7631,118.1981,1212.0,1376.6669,786962.7303,0.0,574482793.0937
120.0,1963,20.0,161.6928,3月,优化区-枚举月末库容,2018.7631,118.1981,1738.8295,115.1348,2725.0,3004.9337,1608668.7829,0.0,1174328211.4985
120.0,1964,20.0,161.6928,4月,汛限线附近-满发,1738.8295,115.1348,2183.43,120.0,5893.3,2976.4359,1616928.0,2472.2635,1180357440.0
120.0,1964,20.0,161.6928,5月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4065.0,2862.3778,1616928.0,1202.6222,1180357440.0
120.0,1964,20.0,161.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5291.7,2862.3778,1616928.0,2429.3222,1180357440.0
120.0,1964,20.0,161.6928,7月,汛限线附近-满发,2183.43,120.0,981.3619,104.9042,1989.7,3195.7141,1616928.0,0.0,1180357440.0
120.0,1964,20.0,161.6928,8月,低于防破坏线-保证出力,981.3619,104.9042,2183.43,120.0,2066.0,767.2184,407444.426,96.7134,297434430.98
120.0,1964,20.0,161.6928,9月,优化区-枚举月末库容,2183.43,120.0,1755.2961,115.315,1231.0,1659.1339,923034.7723,0.0,673815383.7901
120.0,1964,20.0,161.6928,10月,低于防破坏线-保证出力,1755.2961,115.315,2183.43,120.0,1154.0,717.4493,407444.426,8.4168,297434430.98
120.0,1964,20.0,161.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,920.0,920.0,538076.1538,0.0,392795592.3077
120.0,1964,20.0,161.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,515.7,515.7,304979.0957,0.0,222634739.8835
120.0,1964,20.0,161.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,538.0,538.0,317905.5795,0.0,232071073.0256
120.0,1964,20.0,161.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,557.5,557.5,329224.6562,0.0,240333999.0625
120.0,1964,20.0,161.6928,3月,优化区-枚举月末库容,2183.43,120.0,2051.6965,118.5584,1050.0,1181.7335,679986.3472,0.0,496390033.4687
120.0,1965,20.0,161.6928,4月,汛限线附近-满发,2051.6965,118.5584,1640.0293,114.0536,2631.0,3038.1593,1616928.0,0.0,1180357440.0
120.0,1965,20.0,161.6928,5月,汛限线附近-满发,1640.0293,114.0536,2183.43,120.0,4338.3,3003.0896,1616928.0,791.8098,1180357440.0
120.0,1965,20.0,161.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3568.0,2862.3778,1616928.0,705.6222,1180357440.0
120.0,1965,20.0,161.6928,7月,汛限线附近-满发,2183.43,120.0,964.8952,104.6131,1986.0,3197.381,1616928.0,0.0,1180357440.0
120.0,1965,20.0,161.6928,8月,低于防破坏线-保证出力,964.8952,104.6131,2183.43,120.0,2153.0,768.3544,407444.426,166.1108,297434430.98
120.0,1965,20.0,161.6928,9月,优化区-枚举月末库容,2183.43,120.0,619.0947,97.4664,1214.0,2778.3353,1369367.3927,0.0,999638196.6537
120.0,1965,20.0,161.6928,10月,低于防破坏线-保证出力,619.0947,97.4664,2183.43,120.0,2367.0,793.0328,407444.426,9.6319,297434430.98
120.0,1965,20.0,161.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1282.0,1282.0,744058.9405,0.0,543163026.5946
120.0,1965,20.0,161.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1180.4,1180.4,686468.9576,0.0,501122339.0638
120.0,1965,20.0,161.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,706.7,706.7,415540.3774,0.0,303344475.4801
120.0,1965,20.0,161.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1107.5,1107.5,645022.9087,0.0,470866723.3173
120.0,1965,20.0,161.6928,3月,优化区-枚举月末库容,2183.43,120.0,2134.0299,119.4594,720.5,769.9001,450106.0741,0.0,328577434.1126
120.0,1966,20.0,161.6928,4月,汛限线附近-满发,2134.0299,119.4594,2150.4966,119.6396,2902.0,2881.8963,1616928.0,0.0,1180357440.0
120.0,1966,20.0,161.6928,5月,汛限线附近-满发,2150.4966,119.6396,1327.1623,110.6299,2275.7,3101.0527,1616928.0,0.0,1180357440.0
120.0,1966,20.0,161.6928,6月,辅助线3区,1327.1623,110.6299,2183.43,120.0,3567.7,2487.6546,1314557.1065,223.7777,959626687.745
120.0,1966,20.0,161.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4694.3,2862.3778,1616928.0,1831.9222,1180357440.0
120.0,1966,20.0,161.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2068.1632,118.7386,577.0,699.5692,407444.426,0.0,297434430.98
120.0,1966,20.0,161.6928,9月,优化区-枚举月末库容,2068.1632,118.7386,2035.2298,118.3783,386.3,419.2334,243674.3097,0.0,177882246.078
120.0,1966,20.0,161.6928,10月,低于防破坏线-保证出力,2035.2298,118.3783,2183.43,120.0,844.2,701.3399,407444.426,0.0,297434430.98
120.0,1966,20.0,161.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,518.7,518.7,306719.3465,0.0,223905122.945
120.0,1966,20.0,161.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,438.3,438.3,259944.9973,0.0,189759848.0065
120.0,1966,20.0,161.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,408.7,408.7,242653.626,0.0,177137146.9706
120.0,1966,20.0,161.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,791.6,791.6,464319.1545,0.0,338952982.7704
120.0,1966,20.0,161.6928,3月,优化区-枚举月末库容,2183.43,120.0,2068.1632,118.7386,1351.7,1466.9668,840430.8484,0.0,613514519.3413
120.0,1967,20.0,161.6928,4月,汛限线附近-满发,2068.1632,118.7386,1162.4954,108.1065,2272.7,3172.3607,1616928.0,0.0,1180357440.0
120.0,1967,20.0,161.6928,5月,辅助线3区,1162.4954,108.1065,2183.43,120.0,6585.7,2525.9149,1314557.1065,3038.8505,959626687.745
120.0,1967,20.0,161.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5330.3,2862.3778,1616928.0,2467.9222,1180357440.0
120.0,1967,20.0,161.6928,7月,汛限线附近-满发,2183.43,120.0,1590.6293,113.513,2426.0,3015.7733,1616928.0,0.0,1180357440.0
120.0,1967,20.0,161.6928,8月,低于防破坏线-保证出力,1590.6293,113.513,2183.43,120.0,2843.7,727.4778,407444.426,1523.4215,297434430.98
120.0,1967,20.0,161.6928,9月,优化区-枚举月末库容,2183.43,120.0,1491.8292,112.4318,1849.0,2540.6008,1360775.8353,0.0,993366359.7411
120.0,1967,20.0,161.6928,10月,低于防破坏线-保证出力,1491.8292,112.4318,2183.43,120.0,1427.0,733.6337,407444.426,1.7655,297434430.98
120.0,1967,20.0,161.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1559.7,1559.7,900379.7168,0.0,657277193.2275
120.0,1967,20.0,161.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1011.7,1011.7,590495.1257,0.0,431061441.7385
120.0,1967,20.0,161.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,703.7,703.7,413812.2628,0.0,302082951.8221
120.0,1967,20.0,161.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,718.3,718.3,422219.5414,0.0,308220265.2001
120.0,1967,20.0,161.6928,3月,优化区-枚举月末库容,2183.43,120.0,1738.8295,115.1348,2362.0,2806.6005,1528738.142,0.0,1115978843.6762
120.0,1968,20.0,161.6928,4月,汛限线附近-满发,1738.8295,115.1348,2183.43,120.0,3659.0,2976.4359,1616928.0,237.9635,1180357440.0
120.0,1968,20.0,161.6928,5月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3349.7,2862.3778,1616928.0,487.3222,1180357440.0
120.0,1968,20.0,161.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4065.3,2862.3778,1616928.0,1202.9222,1180357440.0
120.0,1968,20.0,161.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4343.7,2862.3778,1616928.0,1481.3222,1180357440.0
120.0,1968,20.0,161.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,2122.7,692.65,407444.426,1430.05,297434430.98
120.0,1968,20.0,161.6928,9月,优化区-枚举月末库容,2183.43,120.0,1903.4963,116.9367,1955.3,2235.2337,1246287.7811,0.0,909790080.1867
120.0,1968,20.0,161.6928,10月,低于防破坏线-保证出力,1903.4963,116.9367,2183.43,120.0,994.7,708.6622,407444.426,6.1041,297434430.98
120.0,1968,20.0,161.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1605.3,1605.3,925944.7728,0.0,675939684.1787
120.0,1968,20.0,161.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,844.7,844.7,494867.56,0.0,361253318.7832
120.0,1968,20.0,161.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1027.0,1027.0,599219.74,0.0,437430410.2
120.0,1968,20.0,161.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,607.0,607.0,357945.472,0.0,261300194.56
120.0,1968,20.0,161.6928,3月,优化区-枚举月末库容,2183.43,120.0,684.9615,99.4328,1017.6,2516.0685,1253777.5895,0.0,915257640.3693
120.0,1969,20.0,161.6928,4月,低于防破坏线-保证出力,684.9615,99.4328,1146.0287,107.8154,1371.7,912.2593,407444.426,0.0,297434430.98
120.0,1969,20.0,161.6928,5月,辅助线3区,1146.0287,107.8154,2101.0966,119.099,3499.7,2551.0023,1314557.1065,0.0,959626687.745
120.0,1969,20.0,161.6928,6月,汛限线附近-满发,2101.0966,119.099,2183.43,120.0,3335.0,2882.8051,1616928.0,369.8614,1180357440.0
120.0,1969,20.0,161.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,7595.0,2862.3778,1616928.0,4732.6222,1180357440.0
120.0,1969,20.0,161.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,4693.3,692.65,407444.426,4000.65,297434430.98
120.0,1969,20.0,161.6928,9月,优化区-枚举月末库容,2183.43,120.0,1738.8295,115.1348,1673.0,2117.6005,1166835.168,0.0,851789672.6653
120.0,1969,20.0,161.6928,10月,低于防破坏线-保证出力,1738.8295,115.1348,2183.43,120.0,1160.1,718.6279,407444.426,0.0,297434430.98
120.0,1969,20.0,161.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1533.3,1533.3,885559.1914,0.0,646458209.7104
120.0,1969,20.0,161.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,556.7,556.7,328759.7974,0.0,239994652.0801
120.0,1969,20.0,161.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,508.7,508.7,300916.985,0.0,219669399.0219
120.0,1969,20.0,161.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,943.2,943.2,551358.8784,0.0,402491981.232
120.0,1969,20.0,161.6928,3月,优化区-枚举月末库容,2183.43,120.0,1738.8295,115.1348,1202.0,1646.6005,915014.9629,0.0,667960922.9111
120.0,1970,20.0,161.6928,4月,汛限线附近-满发,1738.8295,115.1348,1722.3628,114.9546,3094.0,3103.1243,1616928.0,0.0,1180357440.0
120.0,1970,20.0,161.6928,5月,汛限线附近-满发,1722.3628,114.9546,2183.43,120.0,5846.0,2980.8437,1616928.0,2404.0891,1180357440.0
120.0,1970,20.0,161.6928,6月,汛限线附近-满发,2183.43,120.0,2117.5633,119.2792,2818.3,2876.8807,1616928.0,0.0,1180357440.0
120.0,1970,20.0,161.6928,7月,汛限线附近-满发,2117.5633,119.2792,2183.43,120.0,6659.0,2878.6953,1616928.0,3714.4379,1180357440.0
120.0,1970,20.0,161.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,1082.3,692.65,407444.426,389.65,297434430.98
120.0,1970,20.0,161.6928,9月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1952.7,1952.7,1119389.7228,0.0,817154497.6562
120.0,1970,20.0,161.6928,10月,低于防破坏线-保证出力,2183.43,120.0,2150.4966,119.6396,655.7,694.8446,407444.426,0.0,297434430.98
120.0,1970,20.0,161.6928,11月,优化区-枚举月末库容,2150.4966,119.6396,2183.43,120.0,499.7,466.7666,275823.3384,0.0,201351037.0507
120.0,1970,20.0,161.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,964.7,964.7,563655.7323,0.0,411468684.5678
120.0,1970,20.0,161.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,767.3,767.3,450382.7716,0.0,328779423.2461
120.0,1970,20.0,161.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1136.3,1136.3,661397.9259,0.0,482820485.8764
120.0,1970,20.0,161.6928,3月,优化区-枚举月末库容,2183.43,120.0,2101.0966,119.099,1059.0,1141.3334,659891.4023,0.0,481720723.6486
120.0,1971,20.0,161.6928,4月,汛限线附近-满发,2101.0966,119.099,1656.496,114.2338,2573.0,3022.4871,1616928.0,0.0,1180357440.0
120.0,1971,20.0,161.6928,5月,汛限线附近-满发,1656.496,114.2338,2183.43,120.0,4101.3,2998.6126,1616928.0,575.7535,1180357440.0
120.0,1971,20.0,161.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5048.0,2862.3778,1616928.0,2185.6222,1180357440.0
120.0,1971,20.0,161.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,1554.0,3184.202,1548597.0695,0.0,1130475860.7228
120.0,1971,20.0,161.6928,8月,低于防破坏线-保证出力,553.228,95.5,1162.4954,108.1065,1537.0,931.1009,407444.426,0.0,297434430.98
120.0,1971,20.0,161.6928,9月,低于防破坏线-保证出力,1162.4954,108.1065,1327.1623,110.6299,978.7,819.7705,407444.426,0.0,297434430.98
120.0,1971,20.0,161.6928,10月,低于防破坏线-保证出力,1327.1623,110.6299,1261.2955,109.8532,736.0,809.6464,407444.426,0.0,297434430.98
120.0,1971,20.0,161.6928,11月,低于防破坏线-保证出力,1261.2955,109.8532,1014.2952,105.4864,595.0,847.8482,407444.426,0.0,297434430.98
120.0,1971,20.0,161.6928,12月,低于防破坏线-保证出力,1014.2952,105.4864,553.228,95.5,377.7,838.7672,358924.9623,0.0,262015222.4811
120.0,1971,20.0,161.6928,1月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,428.0,428.0,164801.4,0.0,120305022.0
120.0,1971,20.0,161.6928,2月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,743.2,743.2,281769.8619,0.0,205691999.2016
120.0,1971,20.0,161.6928,3月,低于防破坏线-保证出力,553.228,95.5,569.6947,95.9916,1098.7,1081.7607,407444.426,0.0,297434430.98
120.0,1972,20.0,161.6928,4月,低于防破坏线-保证出力,569.6947,95.9916,2183.43,120.0,3129.3,796.6813,407444.426,718.8834,297434430.98
120.0,1972,20.0,161.6928,5月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,3789.3,2862.3778,1616928.0,926.9222,1180357440.0
120.0,1972,20.0,161.6928,6月,汛限线附近-满发,2183.43,120.0,1508.2958,112.612,2369.0,3037.5917,1616928.0,0.0,1180357440.0
120.0,1972,20.0,161.6928,7月,辅助线2区,1508.2958,112.612,553.228,95.5,756.3,1711.3678,778355.0715,0.0,568199202.1882
120.0,1972,20.0,161.6928,8月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,322.7,322.7,125060.672,0.0,91294290.5875
120.0,1972,20.0,161.6928,9月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,1048.0,1048.0,392938.7323,0.0,286845274.5846
120.0,1972,20.0,161.6928,10月,低于防破坏线-保证出力,553.228,95.5,2183.43,120.0,2658.7,797.901,407444.426,230.597,297434430.98
120.0,1972,20.0,161.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,2610.0,2610.0,1480258.7234,0.0,1080588868.0851
120.0,1972,20.0,161.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,849.3,849.3,497511.3817,0.0,363183308.6185
120.0,1972,20.0,161.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1016.9,1016.9,593461.0409,0.0,433226559.8345
120.0,1972,20.0,161.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,1660.7,1660.7,956946.0724,0.0,698570632.8226
120.0,1972,20.0,161.6928,3月,优化区-枚举月末库容,2183.43,120.0,1738.8295,115.1348,1314.7,1759.3005,975587.0165,0.0,712178522.0383
120.0,1973,20.0,161.6928,4月,汛限线附近-满发,1738.8295,115.1348,2183.43,120.0,3661.3,2976.4359,1616928.0,240.2635,1180357440.0
120.0,1973,20.0,161.6928,5月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4740.3,2862.3778,1616928.0,1877.9222,1180357440.0
120.0,1973,20.0,161.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5825.3,2862.3778,1616928.0,2962.9222,1180357440.0
120.0,1973,20.0,161.6928,7月,汛限线附近-满发,2183.43,120.0,1458.8958,112.0715,2332.7,3051.7286,1616928.0,0.0,1180357440.0
120.0,1973,20.0,161.6928,8月,低于防破坏线-保证出力,1458.8958,112.0715,2183.43,120.0,2059.0,735.7094,407444.426,598.7564,297434430.98
120.0,1973,20.0,161.6928,9月,优化区-枚举月末库容,2183.43,120.0,2166.9633,119.8198,3252.3,3268.7667,1616928.0,0.0,1180357440.0
120.0,1973,20.0,161.6928,10月,低于防破坏线-保证出力,2166.9633,119.8198,2183.43,120.0,819.7,693.5715,407444.426,109.6618,297434430.98
120.0,1973,20.0,161.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,581.0,581.0,342870.178,0.0,250295229.94
120.0,1973,20.0,161.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,413.7,413.7,245577.1465,0.0,179271316.945
120.0,1973,20.0,161.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,462.7,462.7,274169.9783,0.0,200144084.1553
120.0,1973,20.0,161.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,727.7,727.7,427628.6116,0.0,312168886.4461
120.0,1973,20.0,161.6928,3月,优化区-枚举月末库容,2183.43,120.0,1228.3622,109.271,488.0,1443.0678,770773.1465,0.0,562664396.9645
120.0,1974,20.0,161.6928,4月,辅助线2区,1228.3622,109.271,1640.0293,114.0536,2423.7,2012.366,1012186.213,0.0,738895935.49
120.0,1974,20.0,161.6928,5月,汛限线附近-满发,1640.0293,114.0536,2117.5633,119.2792,3503.0,3019.4927,1616928.0,0.0,1180357440.0
120.0,1974,20.0,161.6928,6月,汛限线附近-满发,2117.5633,119.2792,2183.43,120.0,3349.7,2878.6953,1616928.0,405.1379,1180357440.0
120.0,1974,20.0,161.6928,7月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,5591.0,2862.3778,1616928.0,2728.6222,1180357440.0
120.0,1974,20.0,161.6928,8月,低于防破坏线-保证出力,2183.43,120.0,2183.43,120.0,1386.7,692.65,407444.426,694.05,297434430.98
120.0,1974,20.0,161.6928,9月,优化区-枚举月末库容,2183.43,120.0,1788.2295,115.6753,501.3,896.5005,508130.0893,0.0,370934965.158
120.0,1974,20.0,161.6928,10月,低于防破坏线-保证出力,1788.2295,115.6753,2183.43,120.0,1105.7,715.7937,407444.426,0.0,297434430.98
120.0,1974,20.0,161.6928,11月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,353.3,353.3,210188.0896,0.0,153437305.3912
120.0,1974,20.0,161.6928,12月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,361.3,361.3,214884.5183,0.0,156865698.3553
120.0,1974,20.0,161.6928,1月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,371.7,371.7,220985.705,0.0,161319564.6219
120.0,1974,20.0,161.6928,2月,优化区-枚举月末库容,2183.43,120.0,2183.43,120.0,472.7,472.7,279992.3911,0.0,204394445.5142
120.0,1974,20.0,161.6928,3月,优化区-枚举月末库容,2183.43,120.0,1722.3628,114.9546,661.7,1122.7672,629619.9115,0.0,459622535.4133
120.0,1975,20.0,161.6928,4月,辅助线3区,1722.3628,114.9546,1656.496,114.2338,2453.3,2517.8576,1314557.1065,0.0,959626687.745
120.0,1975,20.0,161.6928,5月,汛限线附近-满发,1656.496,114.2338,2183.43,120.0,7544.7,2998.6126,1616928.0,4019.1535,1180357440.0
120.0,1975,20.0,161.6928,6月,汛限线附近-满发,2183.43,120.0,2183.43,120.0,4125.0,2862.3778,1616928.0,1262.6222,1180357440.0
120.0,1975,20.0,161.6928,7月,汛限线附近-满发,2183.43,120.0,553.228,95.5,1237.0,2867.202,1402153.7349,0.0,1023572226.5089
120.0,1975,20.0,161.6928,8月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,827.3,827.3,312576.7862,0.0,228181053.9316
120.0,1975,20.0,161.6928,9月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,640.7,640.7,244025.3952,0.0,178138538.4741
120.0,1975,20.0,161.6928,10月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,626.7,626.7,238842.3264,0.0,174354898.2501
120.0,1975,20.0,161.6928,11月,低于防破坏线-保证出力,553.228,95.5,1277.7622,110.0893,1633.0,912.6652,407444.426,0.0,297434430.98
120.0,1975,20.0,161.6928,12月,低于防破坏线-保证出力,1277.7622,110.0893,1080.162,106.6509,640.7,835.7119,407444.426,0.0,297434430.98
120.0,1975,20.0,161.6928,1月,低于防破坏线-保证出力,1080.162,106.6509,553.228,95.5,394.3,921.234,397779.7947,0.0,290379250.0993
120.0,1975,20.0,161.6928,2月,低于防破坏线-保证出力,553.228,95.5,553.228,95.5,638.3,638.3,243137.3424,0.0,177490259.9301
120.0,1975,20.0,161.6928,3月,低于防破坏线-保证出力,553.228,95.5,619.0947,97.4664,1125.3,1065.9444,407444.426,0.0,297434430.98
